-0.289731384022161 0.344270891975611
-0.240843549836427 0.343359085731208
-0.442384138470516 -0.3778389794752
-0.184970388654619 -0.308462366694584
-0.192661062115803 0.184524487936869
-0.0910237266216427 -0.494385877391323
0.054152992554009 -0.136684225639328
0.234673397149891 -0.139512188965455
-0.448529454879463 -0.161983655067161
0.174081355333328 -0.399232421303168
-0.139367876574397 -0.120010486803949
0.486993819475174 -0.13764441316016
-0.444966517388821 -0.463052391307428
0.307196171721444 -0.335217928048223
0.0760682427790016 -0.407455062726513
0.0862923874519765 0.346441429341212
0.037933588726446 0.069978415267542
-0.331229749368504 0.234489463968202
0.227452788269147 -0.130028067156672
0.392467017984018 -0.391769734676927
0.295385158155113 -0.00992791983298957
-0.329683925956488 -0.215470873052254
-0.376159107778221 0.282296046148986
0.337162451352924 0.472664562053978
0.47427109000273 0.301934329327196
-0.323356949258596 -0.240325297694653
0.0857233831193298 0.331420025555417
0.410438298946247 -0.14694804395549
-0.442900030408055 -0.493138485588133
0.30558167770505 0.297435062006116
0.187339495867491 -0.279747404623777
-0.417999482480809 0.494945005979389
-0.48328421660699 -0.404902254696935
-0.459359132917598 -0.270510475151241
-0.0430514037143439 0.348204514011741
0.00300423544831574 -0.165238407906145
0.493700601393357 0.417159600416198
0.191926193423569 0.0767384839709848
0.488351750886068 -0.448251297464594
0.387923485133797 0.109913676045835
0.173124613706023 -0.164012767607346
-0.496501355664805 0.349078351631761
-0.0201110015623271 0.0444304896518588
0.232745212968439 0.335191089194268
0.436544253956527 -0.119315814692527
-0.0272196668665856 -0.150992483599111
0.272058199858293 -0.327771985903382
0.401709796395153 0.455155827105045
0.269390898058191 -0.0153537548612803
-0.0214018824044615 -0.441515688085929
0.391319789690897 -0.242185989394784
0.470129409106448 0.266190948430449
-0.308979645371437 0.348570747766644
-0.150887897703797 -0.461721514351666
0.206131652230397 -0.38972238288261
-0.364898687461391 -0.0282450951635838
-0.169200813164935 -0.398627052549273
-0.130518125835806 0.0856616368982941
0.126780343009159 0.461057673906907
-0.42766701313667 -0.0336822094395757
-0.449504101648927 -0.490880092605948
-0.111000072211027 0.229506242787465
-0.0565612381324172 -0.352880329126492
0.273351504467428 -0.165919096907601
0.297162920236588 -0.0124017032794654
0.41233047703281 -0.299682680517435
0.450998375425115 0.440174418035895
0.404392194002867 0.260163128608838
0.403299674391747 -0.169823602540419
0.00515864160843194 0.493537224829197
0.159079003846273 0.447648645378649
-0.255463083274662 0.172639625146985
0.0905745027121156 0.0771486042067409
-0.416497667320073 -0.392909514019266
-0.0177066940814257 -0.0773865063674748
-0.165891575627029 -0.169033965095878
0.30294311279431 -0.111742230597883
-0.384383969707415 0.076870780903846
0.363762052496895 0.0972684563603252
-0.496549805393443 0.0761426782701164
-0.421296617947519 -0.0277479824144393
0.159281439846382 -0.466154015855864
-0.0882135657593608 0.322822754038498
0.383686603279784 -0.340203117812052
-0.322952901013196 0.105201425729319
-0.0622298854868859 -0.409874593140557
-0.0183625151403248 0.374435049947351
0.00237738061696291 -0.257682136027142
0.481395481387153 -0.31014206004329
-0.0314296723809093 -0.301889267750084
0.446614477783442 0.412064462667331
0.235717551317066 0.38420021859929
-0.347247876692563 0.0150698020588607
0.252022808417678 -0.215761418221518
0.388053986243904 -0.413740151794627
-0.26747884741053 0.353038141736761
0.116088092559949 0.0984265976585448
-0.447042858460918 -0.417091535869986
-0.055981284705922 0.457689183065668
0.155201689107344 -0.210591557435691
-0.290662296814844 -0.0604466416407377
0.187353343237191 -0.321653490420431
0.0378904060926288 0.200985841220245
-0.155147922923788 -0.0359909725375473
-0.0995089444331825 -0.097650729585439
-0.244269093032926 0.133509983075783
-0.0377802338916808 0.462088368600234
0.0433768816292286 -0.162383510731161
-0.27939686877653 -0.499586053658277
-0.132990945130587 0.139529860112816
0.0192737530451268 -0.395122905261815
-0.466324480017647 0.313049257034436
-0.173815077869222 -0.233301277039573
-0.389181519392878 0.0411009178496897
0.285442105028778 -0.298791272798553
-0.355096190935001 -0.213376915315166
0.12397824972868 -0.180724889272824
-0.0815747822634876 0.468068200396374
0.403035909170285 -0.361318974057212
0.124332358362153 -0.0680305045098066
0.367299238452688 0.376332627143711
0.136200437089428 -0.412613688036799
0.321827703155577 -0.274211088661104
0.180600499035791 0.00227626762352884
0.0898571996949613 -0.0642953955102712
0.301244375994429 -0.402886117808521
-0.363070076797158 0.0913758557289839
0.207088822033256 -0.351764790248126
-0.389675620477647 0.0303665865212679
-0.0112709049135447 -0.269580352585763
0.322246828582138 0.403913171030581
0.1213605387602 0.367147284327075
0.101563618052751 -0.0613629212602973
-0.485891085118055 0.231389851076528
0.350674339337274 -0.408243677113205
-0.168564929394051 -0.378307749284431
0.298807912506163 0.11436412949115
-0.489335958380252 0.102585987420753
0.436322964262217 -0.469344601267949
0.337505135452375 -0.106461702147499
-0.421672606375068 0.449266553157941
-0.391832124441862 -0.173003631643951
0.386381949298084 0.181767112808302
-0.484480565646663 -0.232068928191438
-0.289547678083181 -0.151472246041521
0.252578855957836 0.216966366628185
0.18426649691537 -0.258681555045769
0.424636187963188 0.303619760088623
0.489464806392789 0.326258830493316
-0.110753449611366 0.450445463415235
0.132944626733661 -0.255899681942537
0.195735049434006 0.449337701778859
-0.13242863304913 0.173045194707811
-0.425587872741744 -0.477763977833092
0.441667362814769 0.171490879962221
-0.323720184387639 0.364582830341533
-0.20836224546656 0.13341082399711
0.0522249403875321 0.271287193754688
0.035278454888612 0.491622599307448
-0.0401674346067011 0.129263543058187
-0.169900490669534 -0.369894485687837
-0.456223105546087 0.392577029298991
-0.0689336794894189 -0.40366439986974
-0.473588093416765 -0.220638525905088
0.143913965439424 0.00313034746795893
0.00510630453936756 -0.423189682187513
-0.45812364644371 -0.19716778723523
0.0987914116121829 -0.232841020915657
-0.0444073779508471 -0.495341077214107
-0.163493547821417 0.460924917599186
0.0793969756923616 0.0291886487975717
0.469565896084532 0.468856002669781
0.404487009160221 -0.263060221448541
-0.331547432346269 0.134262029780075
-0.0417073518037796 0.12398295220919
0.299758265027776 0.390682924538851
-0.243562944000587 -0.337552052456886
-0.339005155023187 0.0703549513127655
0.358292085118592 0.0499827850144356
0.475710824830458 0.283571434207261
-0.463400730164722 -0.139896763721481
-0.185277757700533 -0.0808667070232332
0.38718995382078 0.0887514858040959
-0.254118276527151 -0.301291836192831
-0.499844294972718 -0.467574685579166
0.495813780231401 -0.348171511664987
-0.0633053451310843 0.15258180978708
0.0557099152356386 0.113286518724635
-0.388767220778391 0.29698303155601
0.394249410834163 0.0689465603791177
-0.411214728839695 -0.456580808386207
-0.10037907352671 -0.0278192677069455
0.116475561633706 -0.340092751663178
-0.118021339410916 0.360383815597743
-0.121325440006331 -0.351627441123128
-0.0392621881328523 -0.238696149783209
-0.160918950336054 -0.294088058406487
0.324678979115561 0.224506881320849
-0.379874518373981 -0.186614210950211
-0.479653897695243 -0.28297186200507
-0.407345267944038 -0.364192380104214
0.307916324120015 0.372566573088989
-0.390848322538659 0.142975401831791
-0.298280767397955 0.227770688245073
-0.343832294456661 0.299422363284975
0.420877931173891 -0.314400178613141
0.436383824562654 0.306246744934469
-0.0318515042308718 0.275786238955334
-0.42715810239315 -0.111045420402661
0.172199996188283 0.424908655229956
0.391770202899352 -0.120545935351402
-0.387375404126942 -0.230860046343878
-0.232935893815011 -0.368766022613272
0.065789227373898 0.0276864510960877
0.262903658905998 0.323401147499681
-0.320287296781316 0.185212701559067
-0.332175710005686 0.407275781966746
0.000283784931525588 -0.308162652421743
-0.163809670135379 0.0867088562808931
-0.38809682126157 0.22620010189712
-0.314690789906308 -0.195035682059824
0.22400617855601 0.264465673593804
0.232432430610061 0.247477117925882
0.09959811065346 -0.303860185435042
0.213732879143208 -0.191610885085538
-0.29878359218128 -0.308219407685101
0.450933038024232 0.404992907540873
-0.153310634428635 -0.307439963333309
-0.263068530475721 0.355466663371772
0.253898560535163 0.393012142507359
0.493335025617853 0.427156464196742
-0.447377807460725 -0.178650421788916
0.439578083576635 -0.0817312498111278
0.492340081837028 -0.23491099034436
0.359159796964377 0.25452594528906
-0.273326482623816 -0.300399473402649
-0.228482961654663 -0.310004933504388
0.357624940108508 0.164288074476644
0.226583043113351 -0.306198787409812
-0.221743930131197 -0.344091000733897
0.0648190504871309 0.189684675540775
0.305227257544175 0.0756324753165245
0.304439550731331 -0.235249567776918
0.449828282231465 -0.115364284487441
0.445914345560595 -0.260612957412377
0.400896394159645 -0.387895957799628
0.41621270799078 -0.442505918443203
-0.0178773093502969 0.121341928606853
-0.167464043712243 0.12883665971458
-0.0171123656909913 0.266677140723914
-0.295010708738118 0.11356192198582
0.279302678769454 -0.43900987575762
0.311477366602048 0.356313694966957
-0.412246899446473 0.474606343079358
0.198144404217601 -0.212109307292849
0.189504292793572 0.480789837427437
0.00255883974023163 0.249743786640465
-0.491882078815252 -0.135766770225018
-0.41905285208486 -0.329989604419097
-0.271527566714212 -0.381669646129012
-0.421024388866499 0.271181750344113
-0.438668438931927 0.141395109705627
0.000292741926386952 -0.426403082441539
0.459263917524368 0.0645095435902476
-0.00244157458655536 -0.15140835614875
-0.385148998349905 0.476329948753119
-0.294925891095772 0.44781652931124
-0.47374001191929 0.401885077357292
-0.0173533575143665 -0.0522459975909442
-0.368167529115453 -0.482191106071696
-0.380655582761392 0.11839294526726
0.175006714183837 -0.0192148359492421
-0.235934128751978 0.197634642710909
0.132810094859451 0.208747414406389
-0.382914246059954 0.163528566015884
-0.148104393621907 -0.242147753713652
-0.361164533533156 0.00300778658129275
-0.280322084669024 -0.0411817815620452
0.292931837029755 -0.151272243820131
0.464683288242668 -0.407884347019717
0.440757588017732 0.030903188046068
-0.284299526829273 -0.284100311575457
-0.405060436809435 0.28274944704026
-0.127932956675068 0.436893456149846
-0.232001978671178 0.0827031710650772
-0.0642792321741581 0.482833812246099
-0.188514648936689 0.0881064187269658
0.480371581856161 -0.265827416675165
-0.348165188916028 0.0104336454533041
-0.429086962947622 0.257118557346985
0.219751148717478 0.472075955476612
-0.260335286613554 -0.0478986778762192
-0.0404068697243929 0.204868966247886
0.145764386979863 -0.0415143819991499
-0.31551196007058 0.331695610424504
-0.160109146730974 -0.200447732582688
-0.224237883230671 0.47546109627001
-0.369944012025371 -0.123287588823587
-0.189276490127668 -0.17834979807958
0.175693206023425 -0.0464689861983061
0.31201683008112 -0.447843822417781
-0.00838708900846541 0.266118552302942
-0.483217814238742 0.0110116053838283
-0.149306288454682 0.499481162521988
-0.272197858663276 0.233543079579249
-0.456788947805762 -0.315610731951892
0.246449096826836 0.191793778911233
-0.494861288229004 -0.362421310506761
-0.206986696925014 -0.262558897025883
0.389808868989348 -0.474645673530176
-0.218370547285303 -0.486926435027272
0.228689051698893 -0.415787542471662
0.226005213567987 0.484926765086129
-0.430604026187211 -0.128178636310622
-0.0174820718821138 -0.0613860513549298
-0.0147509383969009 -0.114853562787175
0.481900724116713 0.165705156745389
0.399608990177512 0.218749677296728
0.320628257235512 -0.205559022957459
-0.341115800896659 0.348832612857223
0.288520948030055 0.375533501151949
-0.0634222051594406 -0.0787113953847438
0.444113680627197 0.263216929510236
-0.164109038189054 -0.246714171487838
0.36351663665846 -0.108552708989009
0.405845954548568 -0.368181290570647
0.130036533344537 0.192256433423609
-0.141953659942374 -0.0651682452298701
-0.165965487947688 0.432288015959784
-0.174435272114351 0.0861172706354409
0.23782266350463 -0.141096588224173
-0.0228805867955089 -0.47881541447714
0.221218754770234 -0.44778091670014
0.283446314977482 0.217380300164223
0.0765887862071395 0.182656568707898
-0.320629869122058 0.403395300032571
-0.374445146881044 0.0932954594027251
-0.488990455633029 -0.0872852874454111
0.358480469090864 0.142396852839738
-0.193356763804331 0.0477663886267692
0.0974878459237516 0.311460789758712
-0.237338206497952 0.0410198774188757
-0.183777266182005 -0.244789143558592
-0.120312463026494 0.437980660004541
-0.162749832728878 0.0544788921251893
0.126093132188544 0.136190790683031
-0.322609850438312 0.476039816392586
-0.0171535650733858 0.277031060308218
0.406385719077662 0.229783742222935
0.273002819623798 0.189103561453521
0.453212736174464 0.0627500212285668
-0.177501735975966 0.149508781032637
-0.163048820802942 -0.482584226410836
0.447445111582056 0.254359954502434
0.12015192839317 -0.0242926068603992
-0.433981179026887 -0.374429666437209
0.455873971339315 0.330122496001422
0.0115764287766069 -0.277604867937043
0.0911956187337637 -0.134002979146317
0.168469625525177 0.208435155916959
0.399965566117316 -0.0341021912172437
0.0439107660204172 -0.163187647238374
0.213940907502547 -0.293597901472822
0.312439108965918 -0.404467843240127
-0.0993789467029274 -0.0792062433902174
-0.228613672312349 -0.196310109691694
-0.484998346772045 -0.284455514280125
-0.44321849453263 0.338843176607043
-0.0747175661381334 0.420647216029465
0.156497789779678 0.304900559829548
-0.393125945236534 -0.0966541783418506
-0.0524176268372685 -0.199038209859282
0.337725266814232 0.215183674125001
0.30628164159134 0.234077081549913
-0.487754868343472 0.217113854363561
-0.0526342552620918 0.150678507983685
0.498784243129194 0.250256424071267
-0.166209402494133 -0.175226178951561
-0.354300255188718 -0.45827553072013
-0.39061980182305 0.21535419090651
-0.354815083788708 -0.467087463475764
-0.298577449051663 0.293207234004512
-0.177203852217644 0.407854038290679
0.054490749258548 0.269949077861384
0.0258219675160944 -0.366111208917573
-0.374789027497172 0.35894139809534
0.17332278098911 -0.358326835557818
0.40609446587041 0.0733794707339257
0.321830007247627 0.38643003674224
0.249847585335374 0.100723171839491
-0.201893726596609 0.300351491430774
0.407269630813971 -0.21647901670076
-0.00518758944235742 0.174660009332001
0.0676541836000979 -0.0625700559467077
0.0337795906234533 -0.321352444821969
-0.269178106915206 0.41225565620698
-0.360266194213182 0.251200572121888
0.0556101044639945 0.4400002094917
0.104238967644051 0.334692940348759
-0.121843795757741 0.429267759667709
-0.15001462190412 0.446791705908254
-0.0596248719375581 -0.140264360001311
-0.254168638493866 -0.385531813837588
0.256041700718924 -0.177607886027545
0.262602929025888 -0.473238638136536
-0.240237162914127 0.33284975355491
0.441783127840608 0.127170500811189
0.335949113592505 -0.0798407520633191
0.147830169647932 -0.0250691371038556
0.16952515183948 0.484510776121169
0.166163966059685 0.334028381388634
-0.0762050915509462 0.280991923529655
0.0830751112662256 -0.0205254689790308
0.148420443525538 0.406165753724054
0.315411936258897 -0.294991668546572
0.0522147547453642 0.270316421054304
-0.13769827526994 -0.301876186858863
-0.0713431295007467 -0.13173074577935
-0.315272430889308 -0.271237762877718
0.00653875176794827 0.202364254742861
0.0626510372385383 -0.389898765599355
0.196290038526058 -0.0100087102036923
-0.216669850051403 0.35773342102766
0.217717935098335 -0.460189403500408
-0.31029967404902 -0.129953526658937
0.470506685087457 0.121786301489919
-0.0111155211925507 0.246316055068746
-0.47203468484804 0.344023481011391
-0.270340429386124 0.259704070165753
-0.0749554766807705 -0.224970336304978
-0.300669434480369 0.439087958075106
0.41973902983591 0.355704327346757
0.125666480045766 -0.162179300561547
-0.110665293643251 0.446492165327072
-0.222089050104842 -0.248715958790854
-0.320836278609931 -0.322755860863253
0.0402478305622935 0.372376447077841
-0.251886050216854 -0.282623603241518
-0.440575764281675 -0.474710891256109
0.439214753685519 0.114698896417394
0.435074261622503 -0.245071416487917
-0.478814122034237 -0.355332127772272
0.208609499270096 0.499059918802232
0.186246130149812 -0.325438678497449
-0.0718073016032577 0.418462507193908
-0.468106526182964 0.209632994607091
0.265643798047677 -0.183355902787298
-0.000989473657682538 -0.0953660507220775
0.25849357037805 -0.0876978852320462
0.14396556513384 0.193922691512853
-0.140493872342631 0.242804746376351
-0.454878907417879 -0.368358791340142
0.362504777731374 0.140850578900427
0.473230137955397 0.213887989753857
0.308343161828816 -0.301376205636188
0.406761988764629 -0.286840531043708
0.201195531291887 -0.355802210979164
0.490827091503888 -0.1377977586817
0.186947756214067 -0.0366083905100822
0.449965710518882 -0.168925684411079
0.0169015217106789 0.0652049488853663
-0.0304757237900048 0.466966690961272
-0.407699544448406 -0.0161169196944684
-0.0758477090857923 0.424412633292377
0.499437350314111 -0.276861472520977
-0.150108397006989 0.184471960878
-0.488122484181076 0.419376360718161
-0.417199510149658 0.204956201137975
-0.138529131421819 0.338974834885448
0.392718928167596 0.414575511822477
0.305398392258212 0.473208811832592
-0.131110792513937 -0.227976004593074
0.284370093606412 0.475701195420697
-0.078603598754853 -0.480229381471872
-0.155647492501885 -0.166861519915983
-0.324858151143417 0.0431065463926643
-0.330191473010927 0.0354892581235617
0.45398827502504 -0.0421429676935077
-0.348200164269656 0.449191936524585
0.117150405189022 0.0231553066987544
0.262146641733125 -0.376573570538312
0.0429807058535516 0.340586993610486
-0.426921852864325 -0.105105793569237
-0.124901397619396 0.0856173725333065
0.326560004148632 0.26885023759678
0.345478693954647 -0.114236514316872
0.0214557235594839 -0.0127183087170124
-0.309199067298323 0.237726564751938
0.444928139448166 0.35159826441668
-0.310680007562041 0.302258734591305
0.337869375012815 0.100645871367306
0.319705929607153 -0.496289502829313
-0.133257032372057 -0.375976627925411
-0.0570653849281371 0.400838739937171
-0.376623902004212 -0.138293717522174
-0.261721229879186 -0.161617873003706
0.0525404249783605 0.435768923722208
0.0249566687270999 0.400045156478882
-0.181905622594059 -0.116819417569786
-0.303531385259703 0.0189057991374284
0.197312894742936 0.35052701854147
-0.137438230914995 -0.335457981564105
-0.26593822054565 -0.3770889735315
0.495241529075429 -0.0611777354497463
0.0532799926586449 0.385995467891917
-0.318619759287685 0.0598430545069277
0.13600926566869 -0.459301692433655
0.34466419974342 -0.465266158804297
0.476441631792113 0.34947115345858
0.274780843639746 0.200338794384152
-0.0148838649038225 -0.286009439034387
0.167381724342704 0.161729545798153
0.200705032562837 0.211712446762249
-0.0747445921879262 0.368750549620017
0.304107685573399 0.184658722486347
0.354007347719744 0.320897061144933
0.309002170572057 0.25663004303351
0.0706731306854635 0.140412205364555
0.445929607376456 -0.0360286305658519
0.386170010780916 -0.445959585020319
-0.0158619405701756 0.108928564935923
-0.133157208794728 -0.466579321073368
0.079757286934182 -0.0545965395867825
0.306821335107088 -0.237792488886043
-0.489795504603535 0.018179764971137
-0.160457637626678 0.225520352134481
0.0148203657008708 -0.236090307123959
-0.030061480589211 -0.21541501628235
-0.107726860791445 -0.34262692113407
0.393987631192431 -0.146666950313374
-0.145424415823072 0.105293460655957
0.0757609179709107 0.195511536672711
-0.158306060358882 0.424396662041545
-0.204666485311463 0.309551235754043
-0.498211859259754 0.473202295834199
0.0883150587324053 0.0809300485998392
-0.0596859965007752 0.158501144498587
0.0984334016684443 0.225547604495659
-0.405651437817141 -0.0795309315435588
0.27701585018076 -0.0813576825894415
0.214378508739173 0.489134025294334
-0.0129166422411799 -0.299227366456762
0.45401638164185 -0.0656750244088471
-0.0314875689800829 -0.0117883668281138
-0.300445515429601 -0.169527063146234
-0.399373406544328 -0.343890208750963
0.222443083766848 -0.208813404198736
-0.415172777371481 -0.454817130928859
-0.134580782614648 -0.459777952404693
0.373188468394801 -0.0683996772859246
-0.0491393853444606 -0.334980652434751
-0.328552299411967 -0.413093630922958
0.284782697912306 0.364705726504326
0.00827719690278172 -0.26433373382315
-0.282689151354134 0.0938980095088482
-0.434839983005077 0.2149668619968
-0.136868663132191 0.335962167475373
-0.336092428304255 0.391659907530993
-0.192042123991996 -0.249648052733392
0.331186801660806 0.166928812628612
-0.474939965177327 -0.259253449738026
0.114022244699299 -0.360661327140406
-0.367848437977955 0.00286111910827458
0.0315340950619429 -0.467133089667186
-0.172859311569482 0.22668813355267
0.456471808487549 0.336954132420942
-0.164580163080245 0.228908066404983
0.0151359266601503 -0.168494287645444
0.350454350234941 0.221706901211292
-0.249148482922465 0.367707033641636
-0.192439787322655 -0.323426118586212
-0.478377060499042 0.294886217219755
-0.0395267838612199 -0.154017132241279
0.13087922683917 0.0952196985017508
-0.0995058112312108 -0.123859382700175
0.0918294910807163 0.385797101072967
-0.157473081490025 -0.251593625405803
0.185236185789108 -0.460025135660544
0.253319499548525 -0.174329955363646
-0.411260668421164 -0.333679070463404
0.235214276239276 0.212105331476778
0.212594491429627 0.369338542455807
-0.275183866731822 -0.126048773992807
-0.379380585160106 0.498916681623086
0.383545593125746 -0.492793155135587
0.213855608133599 -0.482650212710723
0.163814570754766 0.137908337172121
0.0453444812446833 0.424234124599025
-0.385534625500441 -0.0321017079986632
0.1026658390183 0.249463383574039
0.12090749037452 0.316118859918788
-0.302512488560751 -0.149296387797222
-0.206265292596072 0.0389258128125221
-0.0622295348439366 0.2672066509258
-0.113626781385392 0.444762560306117
0.462774120038375 -0.485685881692916
-0.302174920914695 -0.203110994072631
-0.180731837404892 0.21090454608202
-0.435959248337895 0.269670984940603
0.387315942673013 0.332707898458466
0.13397145899944 -0.239266599528491
-0.0229396638460457 0.480826160870492
0.318591517629102 -0.271525426302105
-0.368133178679273 0.458099360112101
-0.366493766894564 -0.085574061376974
-0.0618404655251652 0.38961109961383
0.184712750371546 -0.174241944216192
0.136438988847658 0.204277665354311
0.199178215349093 0.0521302551496774
0.285466120811179 -0.353265278739855
-0.166519154096022 0.135376816149801
0.123000653926283 0.053413528483361
0.213861746480688 -0.490848989924416
0.405053659109399 -0.420518622966483
0.146561248227954 -0.456753852777183
-0.400820994051173 0.112540715606883
-0.319213242270052 -0.149573813658208
0.00971323112025857 -0.181753122713417
-0.373043024679646 -0.318239320302382
-0.103391665499657 0.27908632834442
0.341176130110398 0.298386773327366
0.275173916947097 -0.0336550958454609
-0.272644301410764 0.105188271962106
0.207512843422592 -0.216510564554483
0.14269833615981 0.0658849428873509
0.447574875550345 -0.433021269505844
0.135762985330075 0.0264095708262175
-0.0861317308153957 0.0747743886895478
-0.392539779189974 -0.0376874145586044
0.152178992517292 0.0892205645795912
-0.00228324858471751 0.4246679272037
0.433471873169765 -0.206481748260558
-0.426984752994031 0.189409772399813
0.422658919123933 -0.416010033572093
0.119254569523036 -0.0956739415414631
0.0327152637764812 0.00740607595071197
-0.468984936363995 0.487173850880936
0.486369166290388 -0.0655204120557755
0.291107656201348 0.181795322569087
-0.424342980841175 0.498671054840088
0.0609811304602772 -0.353331539779902
0.18634080234915 0.418162377784029
-0.0451722564175725 -0.138640082674101
-0.0821565596852452 0.228659896878526
-0.251586492406204 -0.348058213014156
0.31014469708316 -0.0469791158102453
-0.269887613831088 0.380419247085229
-0.0276756633538753 0.362253505270928
-0.2796681355685 0.284274152945727
0.139637291664258 0.0217487586196512
-0.364119197474793 0.00257929763756692
-0.182414055103436 -0.0920276881661266
0.394999680109322 0.166267920285463
0.306576265022159 0.482318870257586
-0.0854483067523688 0.275854237144813
0.0984837955329567 -0.133461813442409
0.112120095640421 -0.451199657749385
-0.343323200242594 0.452517280587927
-0.273079856298864 0.453571282792836
-0.451078304788098 -0.105618969071656
-0.347000680863857 0.0956610883586109
-0.0022922707721591 0.340250537497923
0.280897191958502 0.0480734114535153
0.101963525172323 0.350234003271908
0.187734343577176 0.140526116359979
0.154234442161396 0.0729857063852251
0.382398562273011 0.426487530348822
-0.445789539720863 0.19431360787712
0.242505407193676 0.129904071334749
0.41127635538578 -0.324442623881623
-0.0772623154334724 0.438712807605043
0.30203642998822 -0.44663860462606
0.494753507198766 -0.0117962239310145
-0.0367363481782377 0.289943712530658
0.337466093711555 -0.038033137563616
-0.0240242355503142 -0.21645399206318
-0.16252473089844 -0.388023426989093
-0.086032809689641 0.0438539879396558
-0.321416080463678 0.329452361445874
0.1847340289969 0.0513820967171341
-0.33570312242955 0.316136962268502
-0.413521067937836 -0.0777347884140909
-0.0887339322362095 0.168893804075196
-0.24405864183791 -0.224974467651919
0.312360712559894 0.159002974862233
-0.43106253654696 0.0519310869276524
0.336423635715619 -0.0913333098869771
-0.203833797713742 0.164702163543552
0.27706927084364 0.13868554495275
-0.0211793591734022 0.191561978310347
0.00381580949760973 -0.200807319488376
0.303577606100589 -0.486601390643045
